onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
520.86	0	button press	n/a	n/a	n/a	n/a	n/a	51
525.73	4.83	CC	0.77	2	0	1	1	n/a
526.49	0	button press	n/a	n/a	n/a	n/a	n/a	51
527.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
528.36	0	button press	n/a	n/a	n/a	n/a	n/a	55
528.62	0	button press	n/a	n/a	n/a	n/a	n/a	55
528.95	0	button press	n/a	n/a	n/a	n/a	n/a	55
531.35	4.83	CC	0.73	3	0	1	1	n/a
532.08	0	button press	n/a	n/a	n/a	n/a	n/a	51
533.38	0	button press	n/a	n/a	n/a	n/a	n/a	55
538.94	4.83	AA	0.92	3	0	3	3	n/a
539.86	0	button press	n/a	n/a	n/a	n/a	n/a	50
541.04	0	button press	n/a	n/a	n/a	n/a	n/a	54
541.36	0	button press	n/a	n/a	n/a	n/a	n/a	54
547.35	4.83	CC	0.67	2	0	1	1	n/a
548.02	0	button press	n/a	n/a	n/a	n/a	n/a	51
549.85	0	button press	n/a	n/a	n/a	n/a	n/a	55
555.57	4.83	CC	0.80	3	0	1	1	n/a
556.37	0	button press	n/a	n/a	n/a	n/a	n/a	51
557.80	0	button press	n/a	n/a	n/a	n/a	n/a	54
558.17	0	button press	n/a	n/a	n/a	n/a	n/a	54
562.42	4.83	CA	1.00	3	0	1	3	n/a
563.41	0	button press	n/a	n/a	n/a	n/a	n/a	50
564.76	0	button press	n/a	n/a	n/a	n/a	n/a	55
565.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
565.66	0	button press	n/a	n/a	n/a	n/a	n/a	55
569.81	4.83	AA	0.63	4	0	3	3	n/a
570.44	0	button press	n/a	n/a	n/a	n/a	n/a	50
573.47	0	button press	n/a	n/a	n/a	n/a	n/a	54
578.60	4.83	CA	1.10	1	0	1	3	n/a
579.70	0	button press	n/a	n/a	n/a	n/a	n/a	50
581.41	0	button press	n/a	n/a	n/a	n/a	n/a	54
581.74	0	button press	n/a	n/a	n/a	n/a	n/a	55
586.59	4.83	AA	0.57	6	0	3	3	n/a
587.16	0	button press	n/a	n/a	n/a	n/a	n/a	50
588.20	0	button press	n/a	n/a	n/a	n/a	n/a	54
588.54	0	button press	n/a	n/a	n/a	n/a	n/a	54
588.75	0	button press	n/a	n/a	n/a	n/a	n/a	54
589.05	0	button press	n/a	n/a	n/a	n/a	n/a	54
594.86	4.83	CA	1.43	2	0	1	3	n/a
596.29	0	button press	n/a	n/a	n/a	n/a	n/a	50
599.04	0	button press	n/a	n/a	n/a	n/a	n/a	55
600.51	4.83	AA	1.20	1	0	3	3	n/a
601.70	0	button press	n/a	n/a	n/a	n/a	n/a	50
602.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
603.05	0	button press	n/a	n/a	n/a	n/a	n/a	55
603.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
606.36	4.83	AA	0.68	5	0	3	3	n/a
607.05	0	button press	n/a	n/a	n/a	n/a	n/a	50
608.60	0	button press	n/a	n/a	n/a	n/a	n/a	54
609.03	0	button press	n/a	n/a	n/a	n/a	n/a	54
609.51	0	button press	n/a	n/a	n/a	n/a	n/a	54
610.26	0	button press	n/a	n/a	n/a	n/a	n/a	54
612.36	4.83	CC	0.88	6	0	1	1	n/a
613.24	0	button press	n/a	n/a	n/a	n/a	n/a	51
614.92	0	button press	n/a	n/a	n/a	n/a	n/a	54
